Date,Close,High,Low,Open,Volume
2009-02-03,26.420703887939453,27.058284425888992,23.8237303762049,23.8237303762049,6591337
2009-02-04,26.827421188354492,28.031918212770208,25.68549496950899,27.374919450054083,7225484
2009-02-05,26.670982360839844,27.374908413514063,26.405053892264412,26.59276835498715,3622655
2009-02-06,27.03076934814453,27.359266491018285,26.749197640650284,26.889982433552007,2228530
2009-02-09,27.046409606933594,28.094478151176904,26.342483542746795,28.094478151176904,3190528
2009-02-10,26.999481201171875,27.578265684399234,26.498910722613587,27.437478778642383,3258153
2009-02-11,27.062049865722656,27.21847786283625,26.123481883041116,26.905621868609067,1899711
2009-02-12,28.376047134399414,28.688903156380288,26.749196244436995,27.046409040980688,8517373
2009-02-13,29.34589958190918,29.643112357495106,28.782758357715004,28.939186357675023,9331167
2009-02-16,27.984970092773438,29.846464654347404,27.578259063488854,29.846464654347404,3238379
2009-02-17,26.74920082092285,27.953697560301276,26.608416011282905,27.953697560301276,2684742
2009-02-18,27.484413146972656,27.812912447006756,25.982703576596077,26.749200528881623,4576718
2009-02-19,27.578262329101562,28.157044620220955,27.171549129966877,27.531332658995403,5072418
2009-02-20,26.999481201171875,27.437478778642383,26.670981957223667,27.21847998990713,3336292
2009-02-24,28.720190048217773,29.00176174533816,25.654200561392557,27.093339133277063,9913081
2009-02-25,28.6419734954834,30.01854116398351,28.344760720796167,29.033043494200957,7821109
2009-02-26,29.06433868408203,29.220766730615907,28.016269923628606,28.767123698314734,9451371
2009-02-27,30.315752029418945,31.442034403469727,28.50118692531065,28.62632846834278,35406885
2009-03-02,28.90790367126465,29.580543260589828,28.5011904239489,28.782759991180217,9682882
2009-03-03,27.875478744506836,29.25204439117666,27.68776428282882,29.064332051189332,6218930
2009-03-04,28.6419734954834,28.92354516757436,28.000618273248506,28.40733149625287,6597422
2009-03-05,28.688901901245117,29.048687583796966,28.25090433831049,29.048687583796966,6109769
2009-03-06,28.954830169677734,29.06433062054839,28.157046929351687,28.250904155570737,3962742
2009-03-09,28.45426368713379,29.095619013947154,28.1883373176586,29.095619013947154,2964226
2009-03-12,29.283334732055664,29.54926323447736,28.501194573981245,29.39283520286247,6091612
2009-03-13,29.690052032470703,29.877764422644876,28.970482565908224,29.721336369987437,6329765
2009-03-16,30.002910614013672,30.221909481470455,29.017412527921,29.87776688854449,8232474
2009-03-17,30.12804412841797,30.597328199119016,29.7526172961953,30.206258140201477,4981205
2009-03-18,29.909046173095703,30.76940032726101,26.905627186242274,26.905627186242274,4007849
2009-03-19,30.096757888793945,30.268827006456995,28.782760876776603,28.782760876776603,3286397
2009-03-20,30.221893310546875,30.456535283348114,29.736966142419583,30.01853778279525,3154546
2009-03-23,30.722471237182617,30.972754372210883,29.971615467025376,30.018545146111286,7034396
2009-03-24,30.7850399017334,31.332537934877525,30.347040202203694,31.129180249552448,7551877
2009-03-25,30.36268424987793,30.972753078995854,29.9246866601755,30.519112263584613,5666796
2009-03-26,30.112394332885742,31.26996315211768,29.502325598395366,31.26996315211768,9588411
2009-03-27,29.58053970336914,30.50346442018581,29.314613393338796,30.50346442018581,6291705
2009-03-30,29.58053970336914,30.25318133349617,27.374904619661237,30.25318133349617,4842258
2009-03-31,29.909046173095703,30.597329072089764,28.17269463762391,30.597329072089764,7683950
2009-04-01,28.76712417602539,31.254331854569823,28.626339356145245,31.254331854569823,7321541
2009-04-02,29.283334732055664,29.721332371900957,28.986121896325578,29.37719197536279,9185217
2009-04-06,28.939186096191406,29.830826536583203,28.735830546757043,29.40847009183119,6958026
2009-04-08,30.472185134887695,30.87889840055892,28.000621210695343,28.626333274284686,16888845
2009-04-09,30.018545150756836,31.567182127015254,29.799544225036993,31.12918239726638,7959989
2009-04-13,29.611831665039062,30.503470101235504,29.17383193837711,30.19061406291588,6786405
2009-04-15,30.378326416015625,30.581681978065152,29.40847191618562,29.40847191618562,9517190
2009-04-16,29.5961856842041,30.910180498512023,29.33025722770664,30.785038943507686,16019178
2009-04-17,30.503467559814453,31.78617805873116,29.439757966827884,30.28446877557494,24728264
2009-04-20,31.880033493041992,32.50574548234437,29.89339707833074,31.5671774983908,20235831
2009-04-21,31.285621643066406,31.98954793908317,31.00404985164484,31.723619378578043,8757532
2009-04-22,30.23754119873047,32.0364632677807,29.79954150890387,32.0364632677807,10270548
2009-04-23,31.301267623901367,31.55155299244352,29.736986722627616,30.487842828254074,7645123
2009-04-24,31.301267623901367,31.78619512763458,30.691198496742956,31.723624315921985,4953362
2009-04-27,30.268829345703125,31.285613634702013,30.049830534005736,31.285613634702013,6298942
2009-04-28,28.782760620117188,30.941468462259994,28.62633260786151,30.612969212184925,8020828
2009-04-29,28.970478057861328,29.564903716785533,28.532478305562144,29.37719135582096,10317407
2009-04-30,28.970478057861328,28.970478057861328,28.970478057861328,28.970478057861328,0
2009-05-04,29.424123764038086,30.00290841285344,29.26769570994651,29.674409074922867,6346688
2009-05-05,30.018545150756836,30.347042295954974,29.252046154119007,29.72133021490585,10754066
2009-05-06,30.143686294555664,30.847612375840725,29.799543806139987,30.331400764907993,8162872
2009-05-07,30.378326416015625,30.628611653554724,29.877755940937433,30.347039965689245,6552316
2009-05-08,30.45655059814453,31.59847671299846,29.90905238630386,30.34705010709985,16052278
2009-05-11,30.45655059814453,31.269977361555785,30.253194968137393,30.378336567881576,8177989
2009-05-12,31.661046981811523,31.80183180958515,30.08112317266208,30.753762972964566,9045014
2009-05-13,31.035322189331055,32.05210415417429,30.738107302255276,31.911319383380242,8210662
2009-05-14,31.082246780395508,31.754888366125265,30.268820437272637,31.254317982404995,7465672
2009-05-15,31.582834243774414,31.88004714159839,31.06662035858302,31.129191159963106,5990389
2009-05-18,36.61980056762695,37.54272743922745,33.81974199178414,35.665591491604175,170650
2009-05-19,36.93266296386719,38.76287167887618,33.475605358147064,35.665597676835716,19037417
2009-05-20,37.16730499267578,40.67129439942719,35.03988558075066,38.48130208105298,10704619
2009-05-21,36.74494171142578,38.79414649771685,36.46336796019031,37.51143624706561,11495294
2009-05-22,37.136024475097656,38.41873516870261,36.44773944631981,37.19859314101626,8524108
2009-05-25,36.47901916503906,37.54272872305789,36.0410216109585,37.527087620311875,5914983
2009-05-26,33.710243225097656,36.80751684425919,32.97503076031852,36.76058929190758,11328948
2009-05-27,34.3203125,35.66559377284838,33.710243702339284,34.41416972772256,9833643
2009-05-28,35.03989028930664,35.634316006923314,33.522537416145106,35.03989028930664,18047010
2009-05-29,35.96281814575195,36.29131534670015,35.21196224804893,35.665603159459884,12795881
2009-06-01,37.57401657104492,37.79301323454926,35.75944914602769,36.885731643731276,13519274
2009-06-02,37.245513916015625,38.70029772347748,36.35387770290173,37.855584818717766,10664555
2009-06-03,39.29473114013672,39.57630075025194,36.9170241949978,37.855592390969846,19445390
2009-06-04,39.26344299316406,39.70144061706906,38.07459169351022,39.576299045007886,11373782
2009-06-05,39.122650146484375,40.20200069875462,38.43436531398514,39.70143029724433,13240784
2009-06-08,37.83995056152344,39.81094203802487,37.120379079007854,39.107015904505516,8283946
2009-06-09,37.87123489379883,38.309232503655416,36.40080979994282,37.76173443048927,6301719
2009-06-10,38.262298583984375,39.32600810059076,37.73044170399071,39.32600810059076,5514227
2009-06-11,38.35614776611328,39.263429147852904,37.918150296657636,39.09136007736756,8425194
2009-06-12,37.93379592895508,38.856722764076224,36.94830044408147,38.48129389203829,8819990
2009-06-15,38.15281295776367,38.70031115254743,37.07345767640837,38.70031115254743,6088490
2009-06-16,38.434364318847656,38.715933836350374,36.995226043035295,38.41872321807884,5235173
2009-06-17,37.245513916015625,39.35729617791492,36.63544725669459,39.35729617791492,8548532
2009-06-18,34.24209976196289,37.3863032158155,33.69460172199768,37.229875204396876,15756310
2009-06-19,33.804115295410156,35.337109553472075,32.599618291438986,35.337109553472075,11260656
2009-06-22,33.272247314453125,34.226458667866495,32.849892930335976,33.788461057295194,11032509
2009-06-23,33.58510971069336,34.07003494004418,32.302398926865216,32.53704098817346,9061729
2009-06-24,33.647674560546875,34.664456646652866,33.24096130176634,34.664456646652866,12156270
2009-06-25,33.491241455078125,34.55495093474878,33.02195536499943,34.10131018964484,22858397
2009-06-26,34.68010330200195,34.8834588906577,33.178391680289515,34.38288835008689,16833106
2009-06-29,34.8678092956543,35.6812336234152,34.570596519709156,35.6812336234152,16727201
2009-06-30,34.2264518737793,35.49351901799453,33.72588357844701,35.039878271018566,10678356
2009-07-01,33.47560119628906,34.50802644250978,32.84988918302688,34.273384437536464,9694486
2009-07-02,34.44546127319336,34.680103316366065,33.3973926316789,34.680103316366065,11593296
2009-07-03,35.337100982666016,35.587386261684976,33.55382181740378,34.24210474343768,14320723
2009-07-06,32.42753601074219,36.76059299025571,32.06775241534177,35.91587998941856,16536927
2009-07-07,32.709102630615234,34.07002712261279,32.22417751253139,34.07002712261279,6256398
2009-07-08,31.880033493041992,32.50574548234437,30.878894734496285,32.50574548234437,9995092
2009-07-09,32.192893981933594,32.59960725609684,31.348183102788898,32.067752415279124,5766023
2009-07-10,32.114681243896484,33.28789143407461,31.629753940951346,32.380609735679876,4813799
2009-07-13,32.25547790527344,32.94376104564265,31.05098081835857,32.380621644598904,6649724
2009-07-14,33.7884635925293,34.07003320306761,32.427538857648464,32.77168137869839,6681312
2009-07-15,34.74266815185547,34.94602370575908,33.85102769186765,34.25774092136544,5318107
2009-07-16,34.68010330200195,35.790740608540005,33.78846268963861,35.790740608540005,6733724
2009-07-17,34.946022033691406,35.29016447026727,34.44545372430615,35.29016447026727,4714999
2009-07-20,35.02424240112305,35.66559771955975,34.66445879701241,35.055528854389564,3204852
2009-07-21,34.476749420166016,35.25888965060476,33.94489448780591,35.25888965060476,3387311
2009-07-22,34.05439758300781,35.25889235733458,33.663327437767045,34.570609326049095,4155805
2009-07-23,35.54045867919922,35.884601202859194,34.13260637244821,35.16502970004615,7225701
2009-07-24,35.368377685546875,36.43208929764224,35.08680602865821,36.43208929764224,3938895
2009-07-27,35.86895751953125,36.26002762290503,35.196317790404784,36.26002762290503,5271010
2009-07-28,36.385154724121094,36.604155592189535,35.69687416218407,36.51030050209192,5714377
2009-07-29,36.72932815551758,36.917042737673576,35.290190805192424,36.88575626675023,8829709
2009-07-30,37.245513916015625,37.74608436908134,36.82316170701688,36.94830325943803,17110331
2009-07-31,36.72932815551758,37.9338254606858,36.54161357336158,37.51146871168083,5752956
2009-08-03,36.698020935058594,37.30809192127754,36.54159291227237,37.10473634033179,3665243
2009-08-04,36.26002883911133,37.495812104575066,36.13488725051076,37.495812104575066,3621563
2009-08-05,35.93152618408203,36.44773781081066,35.352741650860736,36.44773781081066,4774621
2009-08-06,35.21195602416992,36.22873602702353,34.94602754292045,35.79073842204995,7103528
2009-08-07,35.29016876220703,35.82202358385187,34.77395504456206,35.03988351622984,3574790
2009-08-10,34.61753463745117,35.91588658631067,34.33596499991502,35.634316948774526,2330557
2009-08-11,34.83653259277344,35.22760267873362,34.179533999683926,35.22760267873362,2647345
2009-08-12,34.382877349853516,34.83652018535007,32.84988400755904,32.84988400755904,3169220
2009-08-13,34.961673736572266,35.3214573625024,34.601890110642124,35.3214573625024,3372052
2009-08-14,35.00859069824219,35.6655890842403,34.72702117378033,34.72702117378033,5692114
2009-08-17,33.30353546142578,34.85217252534547,33.13146420505894,34.414174892494366,7525848
2009-08-18,34.023109436035156,34.10132346120589,32.84989905847411,33.38175400529687,3831268
2009-08-19,33.194034576416016,34.39853123419952,33.08453623042082,34.33596044767499,2016070
2009-08-20,33.52253723144531,33.77282252442269,33.319181624352446,33.60075125289505,1291386
2009-08-21,33.916175842285156,34.04214246341772,33.0816541850765,33.69573692485672,2476248
2009-08-24,34.21534729003906,34.4357883701247,33.916179998606815,34.29407563702876,3720905
2009-08-25,34.62472915649414,34.92389639638696,34.24683358317464,34.60898306268026,5644025
2009-08-26,34.46726989746094,35.08135042487731,34.168102680067584,34.64047264510211,4450635
2009-08-27,34.02639389038086,34.782185019554014,33.821698946816234,34.46727169312476,7528977
2009-08-28,33.884681701660156,34.43577999658077,33.506784019486254,34.26257724819149,4498782
2009-08-31,33.884681701660156,34.073628407104536,33.44380178433813,33.66424067517786,5347897
2009-09-01,33.554019927978516,34.16810258940808,33.28634489655472,33.97915374963859,4467549
2009-09-02,33.979164123535156,34.073638572263114,33.223372804997936,33.38082950766346,3513954
2009-09-03,33.49104309082031,34.325564776047436,33.22336801625693,34.325564776047436,5440841
2009-09-04,33.74296951293945,33.82169784197498,32.987178408455456,33.569766761932776,3523284
2009-09-07,33.695735931396484,34.37279875831671,33.56976931397783,34.29407042329609,4931172
2009-09-08,34.02639389038086,34.42003554841744,33.86893722716623,33.90042727842355,4162308
2009-09-09,33.20762252807617,34.01065203772931,33.065911940641605,34.01065203772931,8053306
2009-09-10,33.821693420410156,34.215335014126374,33.42805182669393,33.63274673681176,7355612
2009-09-11,34.07362747192383,34.262576307824915,33.58551142554812,34.07362747192383,4466196
2009-09-14,34.010658264160156,34.13662277924203,33.695744840812125,33.85320155248614,2292939
2009-09-15,33.79021072387695,34.24683464477781,33.632754052142666,34.19959849751465,6351632
2009-09-16,33.947669982910156,34.2783294458817,33.60126442443655,34.04214442027959,7262510
2009-09-17,34.02639389038086,34.21534060485281,33.7114805639516,34.152358366695495,4533815
2009-09-18,33.96341323852539,34.08937772072334,33.72722823267214,33.72722823267214,3807983
2009-09-22,34.010658264160156,34.26258942996724,33.91618381002708,34.010658264160156,3732519
2009-09-23,34.67197036743164,35.20732265283735,34.105125891737345,34.199600326960216,10885467
